date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:41:58	1019/1019	---M--	200	added ('OK')	image/png	etag:%223fb-529f417c37dc0%22	https://www.svetmightandmagic.cz/images/tl_mmviii.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/tl_mmviii.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:41:58	1054/1054	---M--	200	added ('OK')	image/png	etag:%2241e-529f417c37dc0%22	https://www.svetmightandmagic.cz/images/tl_mmix.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/tl_mmix.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:41:58	1321/1321	---M--	200	added ('OK')	image/png	etag:%22529-529f417b43b80%22	https://www.svetmightandmagic.cz/images/tl_cmm.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/tl_cmm.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:41:58	16294/16294	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:41:59%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_recenze.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_recenze.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:41:59	17239/17239	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:41:59%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_prolog.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_prolog.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:41:59	10928/10928	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:41:59%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_manual.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_manual.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:41:59	21466/21466	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:00%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_pribehcs.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_pribehcs.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:41:59	21067/21067	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:00%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_pribehct.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_pribehct.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:00	22761/22761	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:00%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_vlastnosti.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_vlastnosti.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:00	36560/36560	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:00%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_dovednosti.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_dovednosti.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:00	44287/44287	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:00%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_povolani.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_povolani.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:00	13748/13748	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:01%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_levely.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_levely.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:00	22812/22812	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:01%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_ucitele.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_ucitele.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:01	70161/70161	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:01%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_alchymie.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_alchymie.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:01	22971/22971	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:01%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obchodovani.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obchodovani.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:01	20058/20058	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:02%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_cechy.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_cechy.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:01	16597/16597	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:02%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_npc.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_npc.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:02	16148/16148	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:02%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_bestiar.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_bestiar.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:02	59076/59076	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:02%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_zbrane.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_zbrane.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:02	37844/37844	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:02%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_zbroje.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_zbroje.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:02	39000/39000	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:03%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_ostatni.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_ostatni.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:02	16450/16450	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:03%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_artefakty.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_artefakty.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:03	17946/17946	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:03%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_relikvie.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_relikvie.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:03	23836/23836	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:03%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_specialpred.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_specialpred.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:03	21329/21329	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:04%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_bonusy.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_bonusy.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:03	7653/7653	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:04%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_ruda.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_ruda.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:04	28305/28305	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:04%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_svitky.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_svitky.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:04	11604/11604	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:04%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla_seznam.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_kouzla_seznam.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:04	13438/13438	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:04%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ohne	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_kouzla2c90.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:04	13496/13496	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:05%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vzduchu	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_kouzla7c76.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:04	13713/13713	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:05%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=vody	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_kouzlaeccb.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:05	13402/13402	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:05%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=zeme	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_kouzla8b1c.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:05	14579/14579	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:05%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=ducha	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_kouzlac5ea.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:05	13626/13626	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:05%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=mysli	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_kouzlac5ce.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:05	13541/13541	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:06%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=tela	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_kouzla18b5.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:05	13525/13525	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:06%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=svetla	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_kouzla1935.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:06	13920/13920	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:06%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_kouzla.php?magie=temnoty	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_kouzla9b34.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:06	11073/11073	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:06%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_mapy.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:06	5317/5317	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:07%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_mestskabrana.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_mestskabrana.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:06	14951/14951	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:07%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_cestovani.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_cestovani.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:07	3151/3151	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:07%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_vmapa.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_vmapa.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:07	10681/10681	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:07%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_respawn.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_respawn.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:07	148561/148561	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:07%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_navod.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_navod.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:07	56836/56836	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:08%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_ukoly.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_ukoly.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:07	10515/10515	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:08%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_sifra.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_sifra.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:08	8375/8375	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:08%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_malwick.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_malwick.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:08	5906/5906	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:08%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_mcechy.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_mcechy.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:08	7400/7400	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:09%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_hadanka.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_hadanka.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:08	6917/6917	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:09%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_hry.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_hry.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:09	7206/7206	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:09%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_piedestaly.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_piedestaly.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:09	9427/9427	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:09%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_studny.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_studny.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:09	4819/4819	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:09%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_jidlo.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_jidlo.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:09	3316/3316	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:10%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_arcomage.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_arcomage.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:09	4601/4601	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:10%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_prekupnici.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_prekupnici.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:10	8895/8895	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:10%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_lampy.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_lampy.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:10	4043/4043	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:10%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_svatyne.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_svatyne.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:10	3976/3976	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:11%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_cas.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_cas.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:10	43510/43510	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:11%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_tipdruidi.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_tipdruidi.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:10	4048/4048	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:11%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_zajimavosti.php	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_zajimavosti.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_index.php)
12:42:11	235878/235878	---M--	200	added ('OK')	image/jpeg	etag:%2239966-4edbce5548a00%22	https://www.svetmightandmagic.cz/images/palmy.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/palmy.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:11	227/227	---M--	200	added ('OK')	image/png	etag:%22e3-50844a9ac6840%22	https://www.svetmightandmagic.cz/images/podklad.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/podklad.png	(from https://www.svetmightandmagic.cz/styl.css)
12:42:11	89347/89347	---M--	200	added ('OK')	image/jpeg	etag:%2215d03-529f417e20240%22	https://www.svetmightandmagic.cz/images/horni.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/horni.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:11	97850/97850	---M--	200	added ('OK')	image/jpeg	etag:%2217e3a-5c57cdc160a48%22	https://www.svetmightandmagic.cz/images/menu_leve.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/menu_leve.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:12	4434/4434	---M--	200	added ('OK')	image/jpeg	etag:%221152-514f078be5780%22	https://www.svetmightandmagic.cz/images/lista_01.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/lista_01.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:12	4510/4510	---M--	200	added ('OK')	image/jpeg	etag:%22119e-514f0680de180%22	https://www.svetmightandmagic.cz/images/lista_02.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/lista_02.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:12	4556/4556	---M--	200	added ('OK')	image/jpeg	etag:%2211cc-514f077225ac0%22	https://www.svetmightandmagic.cz/images/lista_03.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/lista_03.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:12	4508/4508	---M--	200	added ('OK')	image/jpeg	etag:%22119c-514f075771bc0%22	https://www.svetmightandmagic.cz/images/lista_04.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/lista_04.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:13	4434/4434	---M--	200	added ('OK')	image/jpeg	etag:%221152-514f073ad5840%22	https://www.svetmightandmagic.cz/images/lista_05.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/lista_05.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:13	4382/4382	---M--	200	added ('OK')	image/jpeg	etag:%22111e-514f071d45280%22	https://www.svetmightandmagic.cz/images/lista_06.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/lista_06.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:13	4494/4494	---M--	200	added ('OK')	image/jpeg	etag:%22118e-514f06cb41100%22	https://www.svetmightandmagic.cz/images/lista_07.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/lista_07.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:13	4662/4662	---M--	200	added ('OK')	image/jpeg	etag:%221236-5c57d3bdf71a5%22	https://www.svetmightandmagic.cz/images/lista_08.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/lista_08.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:13	8027/8027	---M--	200	added ('OK')	image/jpeg	etag:%221f5b-4eeb658cb0000%22	https://www.svetmightandmagic.cz/images/copyright.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/images/copyright.jpg	(from https://www.svetmightandmagic.cz/styl.css)
12:42:14	2786/2786	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:14%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkys.php?obr=mmvii_screen01	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkys1e5a.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_recenze.php)
12:42:14	12509/12509	---M--	200	added ('OK')	image/jpeg	etag:%2230dd-4806e88fecb00%22	https://www.svetmightandmagic.cz/mmvii/obrazky/screenshoty/mmvii_screen01s.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/screenshoty/mmvii_screen01s.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_recenze.php)
12:42:14	2786/2786	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:15%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkys.php?obr=mmvii_screen02	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkys3c02.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_recenze.php)
12:42:14	27140/27140	---M--	200	added ('OK')	image/jpeg	etag:%226a04-4806e88fecb00%22	https://www.svetmightandmagic.cz/mmvii/obrazky/screenshoty/mmvii_screen02s.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/screenshoty/mmvii_screen02s.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_recenze.php)
12:42:15	2786/2786	---M-Z	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2010:42:15%20GMT	https://www.svetmightandmagic.cz/mmvii/mmvii_obrazkys.php?obr=mmvii_screen03	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/mmvii_obrazkysba4c.html	(from https://www.svetmightandmagic.cz/mmvii/mmvii_recenze.php)
